"ASVId"	"taxid"	"accession"	"species"	"query_length"	"align_length"	"nident"	"pident"	"bitscore"	"evalue"	"score"	"tax_id_species"	"taxon"	"species_short"	"name"	"length_ratio"	"pident_97"	"length_ratio_1.1"	"passed"
"07c32da28d37c6ab7203042628a4ecae"	1045774	"NR_118013.1"	"Nocardioides lianchengensis strain D94-1 16S ribosomal RNA, partial sequence"	333	333	333	100	616	4.18e-176	333	1045774	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__Nocardioides lianchengensis"	"Nocardioides_lianchengensis"	"Nocardioides_lianchengensis;333;100"	1	TRUE	TRUE	TRUE
"07d8e078b9d48a79ad743e190ab58f48"	1408099	"NR_178255.1"	"Fusimonas intestini strain AJ110941 16S ribosomal RNA, partial sequence"	332	332	324	97.59	569	3.29e-162	308	1408099	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Fusimonas;s__Fusimonas intestini"	"Fusimonas_intestini"	"Fusimonas_intestini;332;97.59"	1	TRUE	TRUE	TRUE
"07ff72e20e8b9c68f13156a0933a74d3"	2703885	"NR_180980.1"	"Rahnella aceris strain SAP-19 16S ribosomal RNA, partial sequence"	243	243	243	100	449	3.2e-126	243	2703885	"k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Rahnella;s__Rahnella aceris"	"Rahnella_aceris"	"Rahnella_aceris;Rahnella_aquatilis;Serratia_grimesii;Serratia_inhibens;Serratia_liquefaciens;Serratia_myotis;Serratia_oryzae;Serratia_plymuthica;Serratia_proteamaculans;Serratia_quinivorans;Yersinia_aldovae;Yersinia_aleksiciae;Yersinia_alsatica;Yersinia_artesiana;Yersinia_bercovieri;Yersinia_canariae;Yersinia_enterocolitica;Yersinia_frederiksenii;Yersinia_hibernica;Yersinia_intermedia;Yersinia_kristensenii;Yersinia_massiliensis;Yersinia_mollaretii;Yersinia_pekkanenii;Yersinia_pestis;Yersinia_pseudotuberculosis;Yersinia_rochesterensis;Yersinia_rohdei;Yersinia_ruckeri;Yersinia_similis;Yersinia_thracica;Yersinia_wautersii;243;100"	1	TRUE	TRUE	TRUE
"080fc8ce1b13b4cdfe102f208664c097"	1368429	"NR_115996.1"	"Rhizobium soli DS-42 16S ribosomal RNA, partial sequence"	330	330	330	100	610	1.93e-174	330	1368429	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Rhizobium;s__Rhizobium soli"	"Rhizobium_soli"	"Rhizobium_soli;330;100"	1	TRUE	TRUE	TRUE
"08da7189d81ea867acaab559feccab3e"	2847858	"NR_179378.1"	"Fundicoccus fermenti strain F-1 16S ribosomal RNA, partial sequence"	332	332	326	98.193	580	1.52e-165	314	2847858	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Fundicoccus;s__Fundicoccus fermenti"	"Fundicoccus_fermenti"	"Fundicoccus_fermenti;Fundicoccus_ignavus;332;98.193"	1	TRUE	TRUE	TRUE
"0905567e0a47375b7f197c0889aa448a"	36826	"NR_029157.1"	"Clostridium botulinum A strain ELTDK 103 16S ribosomal RNA, partial sequence"	332	332	332	100	614	1.5e-175	332	36826	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium botulinum"	"Clostridium_botulinum"	"Clostridium_botulinum;Clostridium_combesii;Clostridium_sporogenes;332;100"	1	TRUE	TRUE	TRUE
"090c4c9a3385472175361835fd66f0b4"	46867	"NR_026013.1"	"Clostridium chauvoei strain 2585 16S ribosomal RNA, partial sequence"	332	332	326	98.193	580	1.52e-165	314	46867	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium chauvoei"	"Clostridium_chauvoei"	"Clostridium_chauvoei;332;98.193"	1	TRUE	TRUE	TRUE
"09665ea9051cbfe2df74f693ef37fa67"	246603	"NR_025771.1"	"Citricoccus alkalitolerans strain YIM 70010 16S ribosomal RNA, partial sequence"	333	333	332	99.7	610	1.95e-174	330	246603	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Micrococcaceae;g__Citricoccus;s__Citricoccus alkalitolerans"	"Citricoccus_alkalitolerans"	"Citricoccus_alkalitolerans;Citricoccus_parietis;Citricoccus_zhacaiensis;333;99.7"	1	TRUE	TRUE	TRUE
"0979516db6df0e9926f565d0e1f3bd51"	1579	"NR_117812.1"	"Lactobacillus acidophilus strain JCM 1132 16S ribosomal RNA, partial sequence"	225	219	214	97.717	377	1.41e-104	204	1579	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus acidophilus"	"Lactobacillus_acidophilus"	"Lactobacillus_acidophilus;Lactobacillus_amylolyticus;Lactobacillus_amylovorus;Lactobacillus_crispatus;Lactobacillus_gasseri;Lactobacillus_hamsteri;Lactobacillus_hominis;Lactobacillus_johnsonii;Lactobacillus_kalixensis;Lactobacillus_kitasatonis;Lactobacillus_paragasseri;Lactobacillus_rodentium;Lactobacillus_taiwanensis;Lactobacillus_ultunensis;219;97.717"	1.02739726027397	TRUE	TRUE	TRUE
"0979959228c6f998b43e5b46b14ec14d"	747645	"NR_117374.1"	"Parvibacter caecicola strain NR06 16S ribosomal RNA, partial sequence"	328	330	324	98.182	573	2.51e-163	310	747645	"k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Parvibacter;s__Parvibacter caecicola"	"Parvibacter_caecicola"	"Parvibacter_caecicola;330;98.182"	0.993939393939394	TRUE	TRUE	TRUE
"09a881e8f398e7b3588f08e2633e0ea2"	29347	"NR_028785.1"	"[Clostridium] scindens strain ATCC 35704 16S ribosomal RNA, partial sequence"	331	331	323	97.583	568	1.18e-161	307	29347	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] scindens"	"[Clostridium]_scindens"	"[Clostridium]_scindens;331;97.583"	1	TRUE	TRUE	TRUE
"09d372bdd6d163c2fbe1ea9b50778f0f"	1930060	"NR_158011.1"	"Arenivirga flava strain HIs16-32 16S ribosomal RNA, partial sequence"	325	325	325	100	601	1.14e-171	325	1930060	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Microbacteriaceae;g__Arenivirga;s__Arenivirga flava"	"Arenivirga_flava"	"Arenivirga_flava;325;100"	1	TRUE	TRUE	TRUE
"09eb23729933496c4ab29202e1e214de"	1473572	"NR_145559.1"	"Paenibacillus populi strain LAM0705 16S ribosomal RNA, partial sequence"	331	331	329	99.396	601	1.16e-171	325	1473572	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus;s__Paenibacillus populi"	"Paenibacillus_populi"	"Paenibacillus_populi;331;99.396"	1	TRUE	TRUE	TRUE
"09f3e0d36596101ba114b6b9c58804ed"	1520	"NR_113388.1"	"Clostridium beijerinckii strain JCM 1390 16S ribosomal RNA, partial sequence"	331	331	329	99.396	601	1.16e-171	325	1520	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium beijerinckii"	"Clostridium_beijerinckii"	"Clostridium_beijerinckii;Clostridium_chromiireducens;Clostridium_diolis;331;99.396"	1	TRUE	TRUE	TRUE
"0a2589012a64a7199ae00939baae6b79"	1236513	"NR_113206.1"	"Bacteroides faecichinchillae JCM 17102 16S ribosomal RNA, partial sequence"	297	297	297	100	549	3.8e-156	297	1236513	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecichinchillae"	"Bacteroides_faecichinchillae"	"Bacteroides_faecichinchillae;Bacteroides_faecis;Bacteroides_thetaiotaomicron;297;100"	1	TRUE	TRUE	TRUE
"0a4037698e44754b9caad61f48cf8fc9"	41202	"NR_104925.1"	"Ewingella americana strain CIP 81.94 16S ribosomal RNA, partial sequence"	214	214	214	100	396	3.67e-110	214	41202	"k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Ewingella;s__Ewingella americana"	"Ewingella_americana"	"Ewingella_americana;214;100"	1	TRUE	TRUE	TRUE
"0a51e33bae8e00617d23c910b5b8643c"	79681	"NR_117377.1"	"Tissierella creatinophila strain DSM 6911 16S ribosomal RNA, partial sequence"	327	327	322	98.471	577	1.93e-164	312	79681	"k__Bacteria;p__Bacillota;c__Tissierellia;o__Tissierellales;f__Tissierellaceae;g__Tissierella;s__Tissierella creatinophila"	"Tissierella_creatinophila"	"Tissierella_creatinophila;327;98.471"	1	TRUE	TRUE	TRUE
"0ac3a033d4e3373e4d88633bdb7c99cf"	1796620	"NR_144605.1"	"Acutalibacter muris strain KB18 16S ribosomal RNA, partial sequence"	225	225	225	100	416	2.98e-116	225	1796620	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Acutalibacter;s__Acutalibacter muris"	"Acutalibacter_muris"	"Acutalibacter_muris;225;100"	1	TRUE	TRUE	TRUE
"0ada178120e387384ff5787ec454ac6c"	2714947	"NR_180653.1"	"Vagococcus hydrophili strain HDW17B 16S ribosomal RNA, partial sequence"	332	332	331	99.699	608	6.97e-174	329	2714947	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Vagococcus;s__Vagococcus hydrophili"	"Vagococcus_hydrophili"	"Vagococcus_hydrophili;332;99.699"	1	TRUE	TRUE	TRUE
"0add571b7280fc3f07a7462a0828621b"	411470	"NR_036800.1"	"[Ruminococcus] gnavus ATCC 29149 16S ribosomal RNA, partial sequence"	331	331	331	100	612	5.37e-175	331	411470	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Mediterraneibacter;s__[Ruminococcus] gnavus"	"[Ruminococcus]_gnavus"	"[Ruminococcus]_gnavus;331;100"	1	TRUE	TRUE	TRUE
"0b47e1df7abe1bb3ec3bf6c275c3813d"	1585697	"NR_179408.1"	"Agrobacterium arsenijevicii strain AL51.1 16S ribosomal RNA, partial sequence"	330	330	329	99.697	604	8.96e-173	327	1585697	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Agrobacterium;s__Agrobacterium arsenijevicii"	"Agrobacterium_arsenijevicii"	"Agrobacterium_arsenijevicii;Agrobacterium_deltaense;Agrobacterium_fabacearum;Agrobacterium_tumefaciens;Rhizobium_nepotum;330;99.697"	1	TRUE	TRUE	TRUE
"0b6fd303f26de99064537ae6af3228b9"	1353888	"NR_152013.1"	"Achromobacter agilis strain LMG 3411 16S ribosomal RNA, partial sequence"	312	312	312	100	577	1.84e-164	312	1353888	"k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter;s__Achromobacter agilis"	"Achromobacter_agilis"	"Achromobacter_agilis;Achromobacter_anxifer;Achromobacter_denitrificans;Achromobacter_dolens;Achromobacter_insuavis;Achromobacter_veterisilvae;Achromobacter_xylosoxidans;Bordetella_hinzii;Bordetella_tumulicola;312;100"	1	TRUE	TRUE	TRUE
"0b867ee95de414731b47032784936b36"	1353888	"NR_152013.1"	"Achromobacter agilis strain LMG 3411 16S ribosomal RNA, partial sequence"	270	270	270	100	499	3.5e-141	270	1353888	"k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter;s__Achromobacter agilis"	"Achromobacter_agilis"	"Achromobacter_agilis;Achromobacter_anxifer;Achromobacter_denitrificans;Achromobacter_dolens;Achromobacter_insuavis;Achromobacter_marplatensis;Achromobacter_veterisilvae;Achromobacter_xylosoxidans;Bordetella_hinzii;Bordetella_trematum;Bordetella_tumulicola;270;100"	1	TRUE	TRUE	TRUE
"0b99251097860a179b9c8d7a178fe9fb"	324831	"NR_075051.2"	"Lactobacillus gasseri ATCC 33323 = JCM 1131 16S ribosomal RNA, complete sequence"	296	272	272	100	503	2.99e-142	272	324831	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus gasseri"	"Lactobacillus_gasseri"	"Lactobacillus_gasseri;Lactobacillus_hominis;Lactobacillus_johnsonii;Lactobacillus_paragasseri;Lactobacillus_taiwanensis;272;100"	1.08823529411765	TRUE	TRUE	TRUE
"0bb3f78bd52817acfd304eed273b66b7"	429728	"NR_044213.1"	"Devosia crocina strain IPL20 16S ribosomal RNA, partial sequence"	330	330	330	100	610	1.93e-174	330	429728	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Devosiaceae;g__Devosia;s__Devosia crocina"	"Devosia_crocina"	"Devosia_crocina;Devosia_lucknowensis;Devosia_riboflavina;Devosia_sediminis;330;100"	1	TRUE	TRUE	TRUE
"0bb5e2771d358e6b33c6a163026723ef"	411459	"NR_118692.1"	"Blautia obeum ATCC 29174 16S ribosomal RNA, partial sequence"	331	332	324	97.59	568	1.18e-161	307	411459	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Blautia;s__Blautia obeum"	"Blautia_obeum"	"Blautia_obeum;332;97.59"	0.996987951807229	TRUE	TRUE	TRUE
"0bdbd12dc71e47162d8ed42f482733ce"	2026189	"NR_157729.1"	"Bacillus albus strain MCCC 1A02146 16S ribosomal RNA, partial sequence"	332	332	332	100	614	1.5e-175	332	2026189	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__Bacillus albus"	"Bacillus_albus"	"Bacillus_albus;Bacillus_anthracis;Bacillus_cereus;Bacillus_clarus;Bacillus_fungorum;Bacillus_gaemokensis;Bacillus_hominis;Bacillus_luti;Bacillus_mobilis;Bacillus_mycoides;Bacillus_nitratireducens;Bacillus_pacificus;Bacillus_paramobilis;Bacillus_paramycoides;Bacillus_paranthracis;Bacillus_proteolyticus;Bacillus_pseudomycoides;Bacillus_sanguinis;Bacillus_thuringiensis;Bacillus_toyonensis;Bacillus_tropicus;Bacillus_wiedmannii;332;100"	1	TRUE	TRUE	TRUE
"0bfe74ef67cc2c86cfed1293b5fdfe02"	324831	"NR_075051.2"	"Lactobacillus gasseri ATCC 33323 = JCM 1131 16S ribosomal RNA, complete sequence"	200	200	200	100	370	2.06e-102	200	324831	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus gasseri"	"Lactobacillus_gasseri"	"Lactobacillus_gasseri;Lactobacillus_hominis;Lactobacillus_johnsonii;Lactobacillus_paragasseri;Lactobacillus_taiwanensis;200;100"	1	TRUE	TRUE	TRUE
"0c068d9b29d6e27bf2f3c5b8f80f628c"	286803	"NR_043101.1"	"Sporacetigenium mesophilum strain ZLJ115 16S ribosomal RNA, partial sequence"	329	329	328	99.696	603	3.21e-172	326	286803	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Peptostreptococcaceae;g__Sporacetigenium;s__Sporacetigenium mesophilum"	"Sporacetigenium_mesophilum"	"Sporacetigenium_mesophilum;329;99.696"	1	TRUE	TRUE	TRUE
"0c63c52484aba95c9c09b3f43f5d274b"	1494	"NR_044717.2"	"Clostridium cochlearium strain ATCC 17787 16S ribosomal RNA, partial sequence"	330	330	330	100	610	1.93e-174	330	1494	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium cochlearium"	"Clostridium_cochlearium"	"Clostridium_cochlearium;330;100"	1	TRUE	TRUE	TRUE
"0c746271849f3478cd9f42cd73ad008e"	630978	"NR_108394.1"	"Pseudonocardia antimicrobica strain YIM 63235 16S ribosomal RNA, partial sequence"	334	334	334	100	617	1.17e-176	334	630978	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__Pseudonocardia antimicrobica"	"Pseudonocardia_antimicrobica"	"Pseudonocardia_antimicrobica;Pseudonocardia_parietis;334;100"	1	TRUE	TRUE	TRUE
"0d0931a93a16261aed525c98b48f9fe8"	1404245	"NR_121782.1"	"Corynebacterium glyciniphilum AJ 3170 16S ribosomal RNA, partial sequence"	333	333	333	100	616	4.18e-176	333	1404245	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium glyciniphilum"	"Corynebacterium_glyciniphilum"	"Corynebacterium_glyciniphilum;333;100"	1	TRUE	TRUE	TRUE
"0d1504f30493da971b6b99fcacc2de6e"	293388	"NR_118439.1"	"Bacillus aerius strain 24K 16S ribosomal RNA, partial sequence"	251	251	251	100	464	1.18e-130	251	293388	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__Bacillus aerius"	"Bacillus_aerius"	"Bacillus_aerius;Bacillus_aerophilus;Bacillus_altitudinis;Bacillus_amyloliquefaciens;Bacillus_atrophaeus;Bacillus_australimaris;Bacillus_cabrialesii;Bacillus_halotolerans;Bacillus_inaquosorum;Bacillus_mojavensis;Bacillus_nakamurai;Bacillus_pumilus;Bacillus_rugosus;Bacillus_safensis;Bacillus_spizizenii;Bacillus_stercoris;Bacillus_stratosphericus;Bacillus_subtilis;Bacillus_tequilensis;Bacillus_vallismortis;Bacillus_velezensis;Bacillus_xiamenensis;Bacillus_zhangzhouensis;Calidifontibacillus_erzurumensis;Mesobacillus_aurantius;Peribacillus_acanthi;251;100"	1	TRUE	TRUE	TRUE
"0d1b4fe50548aabf16b15b9cb5ca1231"	90371	"NR_074910.1"	"Salmonella enterica subsp. enterica serovar Typhimurium strain LT2 16S ribosomal RNA, partial sequence"	331	331	331	100	612	5.37e-175	331	90371	"k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Salmonella;s__Salmonella enterica"	"Salmonella_enterica"	"Salmonella_enterica;331;100"	1	TRUE	TRUE	TRUE
"0d231ccfb050dc7b88b3d746fdede4c9"	393267	"NR_115867.1"	"Microterricola gilva strain SSWW-21 16S ribosomal RNA, partial sequence"	333	333	331	99.399	604	9.05e-173	327	393267	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Microbacteriaceae;g__Microterricola;s__Microterricola gilva"	"Microterricola_gilva"	"Microterricola_gilva;333;99.399"	1	TRUE	TRUE	TRUE
"0d2328ab03b597c22ec2954d381760f2"	44676	"NR_036779.1"	"Geothrix fermentans strain H5 16S ribosomal RNA, partial sequence"	332	332	326	98.193	580	1.52e-165	314	44676	"k__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__Geothrix;s__Geothrix fermentans"	"Geothrix_fermentans"	"Geothrix_fermentans;332;98.193"	1	TRUE	TRUE	TRUE
"0d41ac09bffcea67b3496deff50e9eb3"	2020948	"NR_179784.1"	"Romboutsia maritimum strain CCRI-22766 16S ribosomal RNA, partial sequence"	329	329	326	99.088	592	6.95e-169	320	2020948	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Peptostreptococcaceae;g__Romboutsia;s__Romboutsia maritimum"	"Romboutsia_maritimum"	"Romboutsia_maritimum;329;99.088"	1	TRUE	TRUE	TRUE
"0d6b5ebff500f2a159c82e106c4bfe11"	270351	"NR_025631.1"	"Methylobacterium aquaticum strain GR16 16S ribosomal RNA, partial sequence"	330	330	330	100	610	1.93e-174	330	270351	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Methylobacteriaceae;g__Methylobacterium;s__Methylobacterium aquaticum"	"Methylobacterium_aquaticum"	"Methylobacterium_aquaticum;Methylobacterium_currus;Methylobacterium_tarhaniae;Methylobacterium_terrae;330;100"	1	TRUE	TRUE	TRUE
"0d878c49ee22b43af590083e0bbfca99"	180295	"NR_028835.1"	"Atopostipes suicloacalis strain PPC79 16S ribosomal RNA, partial sequence"	332	332	324	97.59	569	3.29e-162	308	180295	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Atopostipes;s__Atopostipes suicloacalis"	"Atopostipes_suicloacalis"	"Atopostipes_suicloacalis;332;97.59"	1	TRUE	TRUE	TRUE
"0db13be8ce954beb312d4a0d7e47b304"	2714858	"NR_173666.1"	"Devosia aurantiaca strain H239 16S ribosomal RNA, partial sequence"	330	330	330	100	610	1.93e-174	330	2714858	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Devosiaceae;g__Devosia;s__Devosia aurantiaca"	"Devosia_aurantiaca"	"Devosia_aurantiaca;Devosia_rhizoryzae;330;100"	1	TRUE	TRUE	TRUE
"0df7be7fe559acd1c045dc8a7ceb8793"	1353888	"NR_152013.1"	"Achromobacter agilis strain LMG 3411 16S ribosomal RNA, partial sequence"	330	330	330	100	610	1.93e-174	330	1353888	"k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter;s__Achromobacter agilis"	"Achromobacter_agilis"	"Achromobacter_agilis;Achromobacter_anxifer;Achromobacter_denitrificans;Achromobacter_dolens;Achromobacter_insuavis;Achromobacter_veterisilvae;Achromobacter_xylosoxidans;Bordetella_hinzii;Bordetella_tumulicola;330;100"	1	TRUE	TRUE	TRUE
"0e5335ecc427324f9642211f2550532f"	317010	"NR_042386.1"	"Enterococcus canintestini strain LMG 13590 16S ribosomal RNA, partial sequence"	332	332	332	100	614	1.5e-175	332	317010	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus canintestini"	"Enterococcus_canintestini"	"Enterococcus_canintestini;Enterococcus_canis;Enterococcus_dispar;Enterococcus_faecalis;Enterococcus_larvae;Enterococcus_olivae;Enterococcus_rivorum;Enterococcus_saigonensis;332;100"	1	TRUE	TRUE	TRUE
"0e75fc53bbc77a3bd91313f3989bb799"	2833596	"NR_181730.1"	"Pseudomonas harudinis strain SS112 16S ribosomal RNA, partial sequence"	331	331	331	100	612	5.37e-175	331	2833596	"k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__Pseudomonas harudinis"	"Pseudomonas_harudinis"	"Pseudomonas_harudinis;Pseudomonas_hutmensis;Pseudomonas_pratensis;331;100"	1	TRUE	TRUE	TRUE
"0e836bbf0fdd6497c50a4da0dbedb8e1"	53443	"NR_026314.1"	"Blautia hydrogenotrophica strain S5a36 16S ribosomal RNA, partial sequence"	331	332	331	99.699	606	2.5e-173	328	53443	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Blautia;s__Blautia hydrogenotrophica"	"Blautia_hydrogenotrophica"	"Blautia_hydrogenotrophica;332;99.699"	0.996987951807229	TRUE	TRUE	TRUE
"0ea8afb8a56f05f1af88d10c55ad1e49"	682667	"NR_104776.1"	"Nocardia coeliaca strain DSM 44595 16S ribosomal RNA, partial sequence"	332	332	332	100	614	1.5e-175	332	682667	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Corynebacteriales;f__Nocardiaceae;g__Nocardia;s__Nocardia coeliaca"	"Nocardia_coeliaca"	"Nocardia_coeliaca;Rhodococcus_erythropolis;Rhodococcus_qingshengii;332;100"	1	TRUE	TRUE	TRUE
"0eba88f76e6a9e779bedd70af96bd6da"	145483	"NR_115033.1"	"Frigoribacterium faeni strain DSM 10309 16S ribosomal RNA, partial sequence"	333	333	333	100	616	4.18e-176	333	145483	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Microbacteriaceae;g__Frigoribacterium;s__Frigoribacterium faeni"	"Frigoribacterium_faeni"	"Frigoribacterium_faeni;Microterricola_viridarii;333;100"	1	TRUE	TRUE	TRUE
"0ec6c7f1839578dc217031e3de54ac6b"	446660	"NR_121696.1"	"Adlercreutzia equolifaciens strain DSM 19450 16S ribosomal RNA, partial sequence"	328	328	328	100	606	2.48e-173	328	446660	"k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Adlercreutzia;s__Adlercreutzia equolifaciens"	"Adlercreutzia_equolifaciens"	"Adlercreutzia_equolifaciens;328;100"	1	TRUE	TRUE	TRUE
"0effb9ef792aa23dc3b50f4e452a9d08"	239935	"NR_074436.1"	"Akkermansia muciniphila strain ATCC BAA-835 16S ribosomal RNA, partial sequence"	208	198	197	99.495	361	1.3e-99	195	239935	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila"	"Akkermansia_muciniphila"	"Akkermansia_muciniphila;198;99.495"	1.05050505050505	TRUE	TRUE	TRUE
"0f9168b37e432fa404b1192e05a6724a"	1287736	"NR_117707.1"	"Achromobacter aegrifaciens strain LMG 26852 16S ribosomal RNA, partial sequence"	228	228	228	100	422	6.49e-118	228	1287736	"k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter;s__Achromobacter aegrifaciens"	"Achromobacter_aegrifaciens"	"Achromobacter_aegrifaciens;Achromobacter_agilis;Achromobacter_anxifer;Achromobacter_denitrificans;Achromobacter_dolens;Achromobacter_insuavis;Achromobacter_marplatensis;Achromobacter_pulmonis;Achromobacter_veterisilvae;Achromobacter_xylosoxidans;Bordetella_hinzii;Bordetella_trematum;Bordetella_tumulicola;228;100"	1	TRUE	TRUE	TRUE
